"ticks","recyclers","wastefuls"
4135,24,25
4136,24,25
4137,24,25
4138,24,25
4139,24,25
4140,24,25
4141,24,25
4142,24,25
4143,24,25
4144,24,25
4145,24,25
4146,24,25
4147,24,25
4148,24,25
4149,24,25
4150,24,25
4151,24,25
4152,24,25
4153,24,25
4154,24,25
4155,24,25
4156,24,25
4157,24,25
4158,24,25
4159,24,25
4160,24,25
4161,24,25
4162,24,25
4163,24,25
4164,24,25
4165,24,25
4166,24,25
4167,24,25
4168,24,25
4169,24,25
4170,24,25
4171,24,25
4172,24,25
4173,24,25
4174,24,25
4175,24,25
4176,24,25
4177,24,25
4178,24,25
4179,24,25
4180,24,25
4181,24,25
4182,24,25
4183,24,25
4184,24,25
4185,24,25
4186,24,25
4187,24,25
4188,24,25
4189,24,25
4190,24,25
4191,24,25
4192,24,25
4193,24,25
4194,24,25
4195,24,25
4196,24,25
4197,24,25
4198,24,25
4199,24,25
4200,24,25
4201,24,25
4202,24,25
4203,24,25
4204,24,25
4205,24,25
4206,24,25
4207,24,25
4208,24,25
4209,24,25
4210,24,25
4211,24,25
4212,24,25
4213,24,25
4214,24,25
4215,24,25
4216,24,25
4217,24,25
4218,24,25
4219,24,25
4220,24,25
4221,24,25
4222,24,25
4223,24,25
4224,24,25
4225,24,25
4226,24,25
4227,24,25
4228,24,25
4229,24,25
4230,24,25
4231,24,25
4232,24,25
4233,24,25
4234,24,25
4235,24,25
4236,24,25
4237,24,25
4238,24,25
4239,24,25
4240,24,25
4241,24,25
4242,24,25
4243,24,25
4244,24,25
4245,24,25
4246,24,25
4247,24,25
4248,24,25
4249,24,25
4250,24,25
4251,24,25
4252,24,25
4253,24,25
4254,24,25
4255,24,25
4256,24,25
4257,24,25
4258,24,25
4259,24,25
4260,24,25
4261,24,25
4262,24,25
4263,24,25
4264,24,25
4265,24,25
4266,24,25
4267,24,25
4268,24,25
4269,24,25
4270,24,25
4271,24,25
4272,24,25
4273,24,25
4274,24,25
4275,24,25
4276,24,25
4277,24,25
4278,24,25
4279,24,25
4280,24,25
4281,24,25
4282,24,25
4283,24,25
4284,24,25
4285,24,25
4286,24,25
4287,24,25
4288,24,25
4289,24,25
4290,24,25
4291,24,25
4292,24,25
4293,24,25
4294,24,25
4295,24,25
4296,24,25
4297,24,25
4298,24,25
4299,24,25
4300,24,25
4301,24,25
4302,24,25
4303,24,25
4304,24,25
4305,24,25
4306,24,25
4307,24,25
4308,24,25
4309,24,25
4310,24,25
4311,24,25
4312,24,25
4313,24,25
4314,24,25
4315,24,25
4316,24,25
4317,24,25
4318,24,25
4319,24,25
4320,24,25
4321,24,25
4322,24,25
4323,24,25
4324,24,25
4325,24,25
4326,24,25
4327,24,25
4328,24,25
4329,24,25
4330,24,25
4331,24,25
4332,24,25
4333,24,25
4334,24,25
4335,24,25
4336,24,25
4337,24,25
4338,24,25
4339,24,25
4340,24,25
4341,24,25
4342,24,25
4343,24,25
4344,24,25
4345,24,25
4346,24,25
4347,24,25
4348,24,25
4349,24,25
4350,24,25
4351,24,25
4352,24,25
4353,24,25
4354,24,25
4355,24,25
4356,24,25
4357,24,25
4358,24,25
4359,24,25
4360,24,25
4361,24,25
4362,24,25
4363,24,25
4364,24,25
4365,24,25
4366,24,25
4367,24,25
4368,24,25
4369,24,25
4370,24,25
4371,24,25
4372,24,25
4373,24,25
4374,24,25
4375,24,25
4376,24,25
4377,24,25
4378,24,25
4379,24,25
4380,24,25
4381,24,25
4382,24,25
4383,24,25
4384,24,25
4385,24,25
4386,24,25
4387,24,25
4388,24,25
4389,24,25
4390,24,25
4391,24,25
4392,24,25
4393,24,25
4394,24,25
4395,24,25
4396,24,25
4397,24,25
4398,24,25
4399,24,25
4400,24,25
4401,24,25
4402,24,25
4403,24,25
4404,24,25
4405,24,25
4406,24,25
4407,24,25
4408,24,25
4409,24,25
4410,24,25
4411,24,25
4412,24,25
4413,24,25
4414,24,25
4415,24,25
4416,24,25
4417,24,25
4418,24,25
4419,24,25
4420,24,25
4421,24,25
4422,24,25
4423,24,25
4424,24,25
4425,24,25
4426,24,25
4427,24,25
4428,24,25
4429,24,25
4430,24,25
4431,24,25
4432,24,25
4433,24,25
4434,24,25
4435,24,25
4436,24,25
4437,24,25
4438,24,25
4439,24,25
4440,24,25
4441,24,25
4442,24,25
4443,24,25
4444,24,25
4445,24,25
4446,24,25
4447,24,25
4448,24,25
4449,24,25
4450,24,25
4451,24,25
4452,24,25
4453,24,25
4454,24,25
4455,24,25
4456,24,25
4457,24,25
4458,24,25
4459,24,25
4460,24,25
4461,24,25
4462,24,25
4463,24,25
4464,24,25
4465,24,25
4466,24,25
4467,24,25
4468,24,25
4469,24,25
4470,24,25
4471,24,25
4472,24,25
4473,24,25
4474,24,25
4475,24,25
4476,24,25
4477,24,25
4478,24,25
4479,24,25
4480,24,25
4481,24,25
4482,24,25
4483,24,25
4484,24,25
4485,24,25
4486,24,25
4487,24,25
4488,24,25
4489,24,25
4490,24,25
4491,24,25
4492,24,25
4493,24,25
4494,24,25
4495,24,25
4496,24,25
4497,24,25
4498,24,25
4499,24,25
4500,24,25
4501,24,25
4502,24,25
4503,24,25
4504,24,25
4505,24,25
4506,24,25
4507,24,25
4508,24,25
4509,24,25
4510,24,25
4511,24,25
4512,24,25
4513,24,25
4514,24,25
4515,24,25
4516,24,25
4517,24,25
4518,24,25
4519,24,25
4520,24,25
4521,24,25
4522,24,25
4523,24,25
4524,24,25
4525,24,25
4526,24,25
4527,24,25
4528,24,25
4529,24,25
4530,24,25
4531,24,25
4532,24,25
4533,24,25
4534,24,25
4535,24,25
4536,24,25
4537,24,25
4538,24,25
4539,24,25
4540,24,25
4541,24,25
4542,24,25
4543,24,25
4544,24,25
4545,24,25
4546,24,25
4547,24,25
4548,24,25
4549,24,25
4550,24,25
4551,24,25
4552,24,25
4553,24,25
4554,24,25
4555,24,25
4556,24,25
4557,24,25
4558,24,25
4559,24,25
4560,24,25
4561,24,25
4562,24,25
4563,24,25
4564,24,25
4565,24,25
4566,24,25
4567,24,25
4568,24,25
4569,24,25
4570,24,25
4571,24,25
4572,24,25
4573,24,25
4574,24,25
4575,24,25
4576,24,25
4577,24,25
4578,24,25
4579,24,25
4580,24,25
4581,24,25
4582,24,25
4583,24,25
4584,24,25
4585,24,25
4586,24,25
4587,24,25
4588,24,25
4589,24,25
4590,24,25
4591,24,25
4592,24,25
4593,24,25
4594,24,25
4595,24,25
4596,24,25
4597,24,25
4598,24,25
4599,24,25
4600,24,25
4601,24,25
4602,24,25
4603,24,25
4604,24,25
4605,24,25
4606,24,25
4607,24,25
4608,24,25
4609,24,25
4610,24,25
4611,24,25
4612,24,25
4613,24,25
4614,24,25
4615,24,25
4616,24,25
4617,24,25
4618,24,25
4619,24,25
4620,24,25
4621,24,25
4622,24,25
4623,24,25
4624,24,25
4625,24,25
4626,24,25
4627,24,25
4628,24,25
4629,24,25
4630,24,25
4631,24,25
4632,24,25
4633,24,25
4634,24,25
4635,24,25
4636,24,25
4637,24,25
4638,24,25
4639,24,25
4640,24,25
4641,24,25
4642,24,25
4643,24,25
4644,24,25
4645,24,25
4646,24,25
4647,24,25
4648,24,25
4649,24,25
4650,24,25
4651,24,25
4652,24,25
4653,24,25
4654,24,25
4655,24,25
4656,24,25
4657,24,25
4658,24,25
4659,24,25
4660,24,25
4661,24,25
4662,24,25
4663,24,25
4664,24,25
4665,24,25
4666,24,25
4667,24,25
4668,24,25
4669,24,25
4670,24,25
4671,24,25
4672,24,25
4673,24,25
4674,24,25
4675,24,25
4676,24,25
4677,24,25
4678,24,25
4679,24,25
4680,24,25
4681,24,25
4682,24,25
4683,24,25
4684,24,25
4685,24,25
4686,24,25
4687,24,25
4688,24,25
4689,24,25
4690,24,25
4691,24,25
4692,24,25
4693,24,25
4694,24,25
4695,24,25
4696,24,25
4697,24,25
4698,24,25
4699,24,25
4700,24,25
4701,24,25
4702,24,25
4703,24,25
4704,24,25
4705,24,25
4706,24,25
4707,24,25
4708,24,25
4709,24,25
4710,24,25
4711,24,25
4712,24,25
4713,24,25
4714,24,25
4715,24,25
4716,24,25
4717,24,25
4718,24,25
4719,24,25
4720,24,25
4721,24,25
4722,24,25
4723,24,25
4724,24,25
4725,24,25
4726,24,25
4727,24,25
4728,24,25
4729,24,25
4730,24,25
4731,24,25
4732,24,25
4733,24,25
4734,24,25
4735,24,25
4736,24,25
4737,24,25
4738,24,25
4739,24,25
4740,24,25
4741,24,25
4742,24,25
4743,24,25
4744,24,25
4745,24,25
4746,24,25
4747,24,25
4748,24,25
4749,24,25
4750,24,25
4751,24,25
4752,24,25
4753,24,25
4754,24,25
4755,24,25
4756,24,25
4757,24,25
4758,24,25
4759,24,25
4760,24,25
4761,24,25
4762,24,25
4763,24,25
4764,24,25
4765,24,25
4766,24,25
4767,24,25
4768,24,25
4769,24,25
4770,24,25
4771,24,25
4772,24,25
4773,24,25
4774,24,25
4775,24,25
4776,24,25
4777,24,25
4778,24,25
4779,24,25
4780,24,25
4781,24,25
4782,24,25
4783,24,25
4784,24,25
4785,24,25
4786,24,25
4787,24,25
4788,24,25
4789,24,25
4790,24,25
4791,24,25
4792,24,25
4793,24,25
4794,24,25
4795,24,25
4796,24,25
4797,24,25
4798,24,25
4799,24,25
4800,24,25
4801,24,25
4802,24,25
4803,24,25
4804,24,25
4805,24,25
4806,24,25
4807,24,25
4808,24,25
4809,24,25
4810,24,25
4811,24,25
4812,24,25
4813,24,25
4814,24,25
4815,24,25
4816,24,25
4817,24,25
4818,24,25
4819,24,25
4820,24,25
4821,24,25
4822,24,25
4823,24,25
4824,24,25
4825,24,25
4826,24,25
4827,24,25
4828,24,25
4829,24,25
4830,24,25
4831,24,25
4832,24,25
4833,24,25
4834,24,25
4835,24,25
4836,24,25
4837,24,25
4838,24,25
4839,24,25
4840,24,25
4841,24,25
4842,24,25
4843,24,25
4844,24,25
4845,24,25
4846,24,25
4847,24,25
4848,24,25
4849,24,25
4850,24,25
4851,24,25
4852,24,25
4853,24,25
4854,24,25
4855,24,25
4856,24,25
4857,24,25
4858,24,25
4859,24,25
4860,24,25
4861,24,25
4862,24,25
4863,24,25
4864,24,25
4865,24,25
4866,24,25
4867,24,25
4868,24,25
4869,24,25
4870,24,25
4871,24,25
4872,24,25
4873,24,25
4874,24,25
4875,24,25
4876,24,25
4877,24,25
4878,24,25
4879,24,25
4880,24,25
4881,24,25
4882,24,25
4883,24,25
4884,24,25
4885,24,25
4886,24,25
4887,24,25
4888,24,25
4889,24,25
4890,24,25
4891,24,25
4892,24,25
4893,24,25
4894,24,25
4895,24,25
4896,24,25
4897,24,25
4898,24,25
4899,24,25
4900,24,25
4901,24,25
4902,24,25
4903,24,25
4904,24,25
4905,24,25
4906,24,25
4907,24,25
4908,24,25
4909,24,25
4910,24,25
4911,24,25
4912,24,25
4913,24,25
4914,24,25
4915,24,25
4916,24,25
4917,24,25
4918,24,25
4919,24,25
4920,24,25
4921,24,25
4922,24,25
4923,24,25
4924,24,25
4925,24,25
4926,24,25
4927,24,25
4928,24,25
4929,24,25
4930,24,25
4931,24,25
4932,24,25
4933,24,25
4934,24,25
4935,24,25
4936,24,25
4937,24,25
4938,24,25
4939,24,25
4940,24,25
4941,24,25
4942,24,25
4943,24,25
4944,24,25
4945,24,25
4946,24,25
4947,24,25
4948,24,25
4949,24,25
4950,24,25
4951,24,25
4952,24,25
4953,24,25
4954,24,25
4955,24,25
4956,24,25
4957,24,25
4958,24,25
4959,24,25
4960,24,25
4961,24,25
4962,24,25
4963,24,25
4964,24,25
4965,24,25
4966,24,25
4967,24,25
4968,24,25
4969,24,25
4970,24,25
4971,24,25
4972,24,25
4973,24,25
4974,24,25
4975,24,25
4976,24,25
4977,24,25
4978,24,25
4979,24,25
4980,24,25
4981,24,25
4982,24,25
4983,24,25
4984,24,25
4985,24,25
4986,24,25
4987,24,25
4988,24,25
4989,24,25
4990,24,25
4991,24,25
4992,24,25
4993,24,25
4994,24,25
4995,24,25
4996,24,25
4997,24,25
4998,24,25
4999,24,25
5000,24,25
5001,24,25
5002,24,25
5003,24,25
5004,24,25
5005,24,25
5006,24,25
5007,24,25
5008,24,25
5009,24,25
5010,24,25
5011,24,25
5012,24,25
5013,24,25
5014,24,25
5015,24,25
5016,24,25
5017,24,25
5018,24,25
5019,24,25
5020,24,25
5021,24,25
5022,24,25
5023,24,25
5024,24,25
5025,24,25
5026,24,25
5027,24,25
5028,24,25
5029,24,25
5030,24,25
5031,24,25
5032,24,25
5033,24,25
5034,24,25
5035,24,25
5036,24,25
5037,24,25
5038,24,25
5039,24,25
5040,24,25
5041,24,25
5042,24,25
5043,24,25
5044,24,25
5045,24,25
5046,24,25
5047,24,25
5048,24,25
5049,24,25
5050,24,25
5051,24,25
5052,24,25
5053,24,25
5054,24,25
5055,24,25
5056,24,25
5057,24,25
5058,24,25
5059,24,25
5060,24,25
5061,24,25
5062,24,25
5063,24,25
5064,24,25
5065,24,25
5066,24,25
5067,24,25
5068,24,25
5069,24,25
5070,24,25
5071,24,25
5072,24,25
5073,24,25
5074,24,25
5075,24,25
5076,24,25
5077,24,25
5078,24,25
5079,24,25
5080,24,25
5081,24,25
5082,24,25
5083,24,25
5084,24,25
5085,24,25
5086,24,25
5087,24,25
5088,24,25
5089,24,25
5090,24,25
5091,24,25
5092,24,25
5093,24,25
5094,24,25
5095,24,25
5096,24,25
