"ticks","recyclers","wastefuls"
2138,0,16
2139,0,16
2140,0,16
2141,0,16
2142,0,16
2143,0,16
2144,0,16
2145,0,16
2146,0,16
2147,0,16
2148,0,16
2149,0,16
2150,0,16
2151,0,16
2152,0,16
2153,0,16
2154,0,16
2155,0,16
2156,0,16
2157,0,16
2158,0,16
2159,0,16
2160,0,16
2161,0,16
2162,0,16
2163,0,16
2164,0,16
2165,0,16
2166,0,16
2167,0,16
2168,0,16
2169,0,16
2170,0,16
2171,0,16
2172,0,16
2173,0,16
2174,0,16
2175,0,16
2176,0,16
2177,0,16
2178,0,16
2179,0,16
2180,0,16
2181,0,16
2182,0,16
2183,0,16
2184,0,16
2185,0,16
2186,0,16
2187,0,16
2188,0,16
2189,0,16
2190,0,16
2191,0,16
2192,0,16
2193,0,16
2194,0,16
2195,0,16
2196,0,16
2197,0,16
2198,0,16
2199,0,16
2200,0,16
2201,0,16
2202,0,16
2203,0,16
2204,0,16
2205,0,16
2206,0,16
2207,0,16
2208,0,16
2209,0,16
2210,0,16
2211,0,16
2212,0,16
2213,0,16
2214,0,16
2215,0,16
2216,0,16
2217,0,16
2218,0,16
2219,0,16
2220,0,16
2221,0,16
2222,0,16
2223,0,16
2224,0,16
2225,0,16
2226,0,16
2227,0,16
2228,0,16
2229,0,16
2230,0,16
2231,0,16
2232,0,16
2233,0,16
2234,0,16
2235,0,16
2236,0,16
2237,0,16
2238,0,16
2239,0,16
2240,0,16
2241,0,16
2242,0,16
2243,0,16
2244,0,16
2245,0,16
2246,0,16
2247,0,16
2248,0,16
2249,0,16
2250,0,16
2251,0,16
2252,0,16
2253,0,16
2254,0,16
2255,0,16
2256,0,16
2257,0,16
2258,0,16
2259,0,16
2260,0,16
2261,0,16
2262,0,16
2263,0,16
2264,0,16
2265,0,16
2266,0,16
2267,0,16
2268,0,16
2269,0,16
2270,0,16
2271,0,16
2272,0,16
2273,0,16
2274,0,16
2275,0,16
2276,0,16
2277,0,16
2278,0,16
2279,0,16
2280,0,16
2281,0,16
2282,0,16
2283,0,16
2284,0,16
2285,0,16
2286,0,16
2287,0,16
2288,0,16
2289,0,16
2290,0,16
2291,0,16
2292,0,16
2293,0,16
2294,0,16
2295,0,16
2296,0,16
2297,0,16
2298,0,16
2299,0,16
2300,0,16
2301,0,16
2302,0,16
2303,0,16
2304,0,16
2305,0,16
2306,0,16
2307,0,16
2308,0,16
2309,0,16
2310,0,16
2311,0,16
2312,0,16
2313,0,16
2314,0,16
2315,0,16
2316,0,16
2317,0,16
2318,0,16
2319,0,16
2320,0,16
2321,0,16
2322,0,16
2323,0,16
2324,0,16
2325,0,16
2326,0,16
2327,0,16
2328,0,16
2329,0,16
2330,0,16
2331,0,16
2332,0,16
2333,0,16
2334,0,16
2335,0,16
2336,0,16
2337,0,16
2338,0,16
2339,0,16
2340,0,16
2341,0,16
2342,0,16
2343,0,16
2344,0,16
2345,0,16
2346,0,16
2347,0,16
2348,0,16
2349,0,16
2350,0,16
2351,0,16
2352,0,16
2353,0,16
2354,0,16
2355,0,16
2356,0,16
2357,0,16
2358,0,16
2359,0,16
2360,0,16
2361,0,16
2362,0,16
2363,0,16
2364,0,16
2365,0,16
2366,0,16
2367,0,16
2368,0,16
2369,0,16
2370,0,16
2371,0,16
2372,0,16
2373,0,16
2374,0,16
2375,0,16
2376,0,16
2377,0,16
2378,0,16
2379,0,16
2380,0,16
2381,0,16
2382,0,16
2383,0,16
2384,0,16
2385,0,16
2386,0,16
2387,0,16
2388,0,16
2389,0,16
2390,0,16
2391,0,16
2392,0,16
2393,0,16
2394,0,16
2395,0,16
2396,0,16
2397,0,16
2398,0,16
2399,0,16
2400,0,16
2401,0,16
2402,0,16
2403,0,16
2404,0,16
2405,0,16
2406,0,16
2407,0,16
2408,0,16
2409,0,16
2410,0,16
2411,0,16
2412,0,16
2413,0,16
2414,0,16
2415,0,16
2416,0,16
2417,0,16
2418,0,16
2419,0,16
2420,0,16
2421,0,16
2422,0,16
2423,0,16
2424,0,16
2425,0,16
2426,0,16
2427,0,16
2428,0,16
2429,0,16
2430,0,16
2431,0,16
2432,0,16
2433,0,16
2434,0,16
2435,0,16
2436,0,16
2437,0,16
2438,0,16
2439,0,16
2440,0,16
2441,0,16
2442,0,16
2443,0,16
2444,0,16
2445,0,16
2446,0,16
2447,0,16
2448,0,16
2449,0,16
2450,0,16
2451,0,16
2452,0,16
2453,0,16
2454,0,16
2455,0,16
2456,0,16
2457,0,16
2458,0,16
2459,0,16
2460,0,16
2461,0,16
2462,0,16
2463,0,16
2464,0,16
2465,0,16
2466,0,16
2467,0,16
2468,0,16
2469,0,16
2470,0,16
2471,0,16
2472,0,16
2473,0,16
2474,0,16
2475,0,16
2476,0,16
2477,0,16
2478,0,16
2479,0,16
2480,0,16
2481,0,16
2482,0,16
2483,0,16
2484,0,16
2485,0,16
2486,0,16
2487,0,16
2488,0,16
2489,0,16
2490,0,16
2491,0,16
2492,0,16
2493,0,16
2494,0,16
2495,0,16
2496,0,16
2497,0,16
2498,0,16
2499,0,16
2500,0,16
2501,0,16
2502,0,16
2503,0,16
2504,0,16
2505,0,16
2506,0,16
2507,0,16
2508,0,16
2509,0,16
2510,0,16
2511,0,16
2512,0,16
2513,0,16
2514,0,16
2515,0,16
2516,0,16
2517,0,16
2518,0,16
2519,0,16
2520,0,16
2521,0,16
2522,0,16
2523,0,16
2524,0,16
2525,0,16
2526,0,16
2527,0,16
2528,0,16
2529,0,16
2530,0,16
2531,0,16
2532,0,16
2533,0,16
2534,0,16
2535,0,16
2536,0,16
2537,0,16
2538,0,16
2539,0,16
2540,0,16
2541,0,16
2542,0,16
2543,0,16
2544,0,16
2545,0,16
2546,0,16
2547,0,16
2548,0,16
2549,0,16
2550,0,16
2551,0,16
2552,0,16
2553,0,16
2554,0,16
2555,0,16
2556,0,16
2557,0,16
2558,0,16
2559,0,16
2560,0,16
2561,0,16
2562,0,16
2563,0,16
2564,0,16
2565,0,16
2566,0,16
2567,0,16
2568,0,16
2569,0,16
2570,0,16
2571,0,16
2572,0,16
2573,0,16
2574,0,16
2575,0,16
2576,0,16
2577,0,16
2578,0,16
2579,0,16
2580,0,16
2581,0,16
2582,0,16
2583,0,16
2584,0,16
2585,0,16
2586,0,16
2587,0,16
2588,0,16
2589,0,16
2590,0,16
2591,0,16
2592,0,16
2593,0,16
2594,0,16
2595,0,16
2596,0,16
2597,0,16
2598,0,16
2599,0,16
2600,0,16
2601,0,16
2602,0,16
2603,0,16
2604,0,16
2605,0,16
2606,0,16
2607,0,16
2608,0,16
2609,0,16
2610,0,16
2611,0,16
2612,0,16
2613,0,16
2614,0,16
2615,0,16
2616,0,16
2617,0,16
2618,0,16
2619,0,16
2620,0,16
2621,0,16
2622,0,16
2623,0,16
2624,0,16
2625,0,16
2626,0,16
2627,0,16
2628,0,16
2629,0,16
2630,0,16
2631,0,16
2632,0,16
2633,0,16
2634,0,16
2635,0,16
2636,0,16
2637,0,16
2638,0,16
2639,0,16
2640,0,16
2641,0,16
2642,0,16
2643,0,16
2644,0,16
2645,0,16
2646,0,16
2647,0,16
2648,0,16
2649,0,16
2650,0,16
2651,0,16
2652,0,16
2653,0,16
2654,0,16
2655,0,16
2656,0,16
2657,0,16
2658,0,16
2659,0,16
2660,0,16
2661,0,16
2662,0,16
2663,0,16
2664,0,16
2665,0,16
2666,0,16
2667,0,16
2668,0,16
2669,0,16
2670,0,16
2671,0,16
2672,0,16
2673,0,16
2674,0,16
2675,0,16
2676,0,16
2677,0,16
2678,0,16
2679,0,16
2680,0,16
2681,0,16
2682,0,16
2683,0,16
2684,0,16
2685,0,16
2686,0,16
2687,0,16
2688,0,16
2689,0,16
2690,0,16
2691,0,16
2692,0,16
2693,0,16
2694,0,16
2695,0,16
2696,0,16
2697,0,16
2698,0,16
2699,0,16
2700,0,16
2701,0,16
2702,0,16
2703,0,16
2704,0,16
2705,0,16
2706,0,16
2707,0,16
2708,0,16
2709,0,16
2710,0,16
2711,0,16
2712,0,16
2713,0,16
2714,0,16
2715,0,16
2716,0,16
2717,0,16
2718,0,16
2719,0,16
2720,0,16
2721,0,16
2722,0,16
2723,0,16
2724,0,16
2725,0,16
2726,0,16
2727,0,16
2728,0,16
2729,0,16
2730,0,16
2731,0,16
2732,0,16
2733,0,16
2734,0,16
2735,0,16
2736,0,16
2737,0,16
2738,0,16
2739,0,16
2740,0,16
2741,0,16
2742,0,16
2743,0,16
2744,0,16
2745,0,16
2746,0,16
2747,0,16
2748,0,16
2749,0,16
2750,0,16
2751,0,16
2752,0,16
2753,0,16
2754,0,16
2755,0,16
2756,0,16
2757,0,16
2758,0,16
2759,0,16
2760,0,16
2761,0,16
2762,0,16
2763,0,16
2764,0,16
2765,0,16
2766,0,15
2767,0,15
2768,0,15
2769,0,15
2770,0,15
2771,0,15
2772,0,15
2773,0,15
2774,0,15
2775,0,15
2776,0,15
2777,0,15
2778,0,15
2779,0,15
2780,0,15
2781,0,15
2782,0,15
2783,0,15
2784,0,15
2785,0,15
2786,0,15
2787,0,15
2788,0,15
2789,0,15
2790,0,15
2791,0,15
2792,0,15
2793,0,15
2794,0,15
2795,0,15
2796,0,15
2797,0,15
2798,0,15
2799,0,15
2800,0,15
2801,0,15
2802,0,15
2803,0,15
2804,0,15
2805,0,15
2806,0,15
2807,0,15
2808,0,15
2809,0,15
2810,0,15
2811,0,15
2812,0,15
2813,0,15
2814,0,15
2815,0,15
2816,0,15
2817,0,15
2818,0,15
2819,0,15
2820,0,15
2821,0,15
2822,0,15
2823,0,15
2824,0,15
2825,0,15
2826,0,15
2827,0,15
2828,0,15
2829,0,15
2830,0,15
2831,0,15
2832,0,15
2833,0,15
2834,0,15
2835,0,15
2836,0,15
2837,0,15
2838,0,15
2839,0,15
2840,0,15
2841,0,15
2842,0,15
2843,0,15
2844,0,15
2845,0,15
2846,0,15
2847,0,15
2848,0,15
2849,0,15
2850,0,15
2851,0,15
2852,0,15
2853,0,15
2854,0,15
2855,0,15
2856,0,15
2857,0,15
2858,0,15
2859,0,15
2860,0,15
2861,0,15
2862,0,15
2863,0,15
2864,0,15
2865,0,15
2866,0,15
2867,0,15
2868,0,15
2869,0,15
2870,0,15
2871,0,15
2872,0,15
2873,0,15
2874,0,15
2875,0,15
2876,0,15
2877,0,15
2878,0,15
2879,0,15
2880,0,15
2881,0,15
2882,0,15
2883,0,15
2884,0,15
2885,0,15
2886,0,15
2887,0,15
2888,0,15
2889,0,15
2890,0,15
2891,0,15
2892,0,15
2893,0,15
2894,0,15
2895,0,15
2896,0,15
2897,0,15
2898,0,15
2899,0,15
2900,0,15
2901,0,15
2902,0,15
2903,0,15
2904,0,15
2905,0,15
2906,0,15
2907,0,15
2908,0,15
2909,0,15
2910,0,15
2911,0,15
2912,0,15
2913,0,15
2914,0,15
2915,0,15
2916,0,15
2917,0,15
2918,0,15
2919,0,15
2920,0,15
2921,0,15
2922,0,15
2923,0,15
2924,0,15
2925,0,15
2926,0,15
2927,0,15
2928,0,15
2929,0,15
2930,0,15
2931,0,15
2932,0,15
2933,0,15
2934,0,15
2935,0,15
2936,0,15
2937,0,15
2938,0,15
2939,0,15
2940,0,15
2941,0,15
2942,0,15
2943,0,15
2944,0,15
2945,0,15
2946,0,15
2947,0,15
2948,0,15
2949,0,15
2950,0,14
2951,0,14
2952,0,14
2953,0,14
2954,0,14
2955,0,14
2956,0,14
2957,0,14
2958,0,14
2959,0,14
2960,0,14
2961,0,14
2962,0,14
2963,0,14
2964,0,14
2965,0,14
2966,0,14
2967,0,14
2968,0,14
2969,0,14
2970,0,14
2971,0,14
2972,0,14
2973,0,14
2974,0,14
2975,0,14
2976,0,14
2977,0,14
2978,0,14
2979,0,14
2980,0,14
2981,0,14
2982,0,14
2983,0,14
2984,0,14
2985,0,14
2986,0,14
2987,0,14
2988,0,14
2989,0,14
2990,0,14
2991,0,14
2992,0,14
2993,0,14
2994,0,14
2995,0,14
2996,0,14
2997,0,14
2998,0,14
2999,0,14
3000,0,14
3001,0,14
3002,0,14
3003,0,14
3004,0,14
3005,0,14
3006,0,14
3007,0,14
3008,0,14
3009,0,14
3010,0,14
3011,0,14
3012,0,14
3013,0,14
3014,0,14
3015,0,14
3016,0,14
3017,0,14
3018,0,14
3019,0,14
3020,0,14
3021,0,14
3022,0,14
3023,0,14
3024,0,14
3025,0,14
3026,0,14
3027,0,14
3028,0,14
3029,0,14
3030,0,14
3031,0,14
3032,0,14
3033,0,14
3034,0,14
3035,0,14
3036,0,14
3037,0,14
3038,0,14
3039,0,14
3040,0,14
3041,0,14
3042,0,14
3043,0,14
3044,0,14
3045,0,14
3046,0,14
3047,0,14
3048,0,14
3049,0,14
3050,0,14
3051,0,14
3052,0,14
3053,0,14
3054,0,14
3055,0,14
3056,0,14
3057,0,14
3058,0,14
3059,0,14
3060,0,14
3061,0,14
3062,0,14
3063,0,14
3064,0,14
3065,0,14
3066,0,14
3067,0,14
3068,0,14
3069,0,14
3070,0,14
3071,0,14
3072,0,14
3073,0,14
3074,0,14
3075,0,14
3076,0,14
3077,0,14
3078,0,14
3079,0,14
3080,0,14
3081,0,14
3082,0,14
3083,0,14
3084,0,14
3085,0,14
3086,0,14
3087,0,14
3088,0,14
3089,0,14
3090,0,14
3091,0,14
3092,0,14
3093,0,14
3094,0,14
3095,0,14
3096,0,14
3097,0,14
3098,0,14
3099,0,14
3100,0,14
3101,0,14
3102,0,14
3103,0,14
3104,0,14
3105,0,14
3106,0,14
3107,0,14
3108,0,14
3109,0,14
3110,0,14
3111,0,14
3112,0,14
3113,0,14
3114,0,14
3115,0,14
3116,0,14
3117,0,14
3118,0,14
3119,0,14
3120,0,14
3121,0,14
3122,0,14
3123,0,14
3124,0,14
3125,0,14
3126,0,14
3127,0,14
3128,0,14
3129,0,14
3130,0,14
3131,0,14
3132,0,14
3133,0,14
3134,0,14
3135,0,14
3136,0,14
3137,0,14
3138,0,14
3139,0,14
3140,0,14
3141,0,14
3142,0,14
3143,0,14
3144,0,14
3145,0,14
3146,0,14
3147,0,14
3148,0,14
3149,0,14
3150,0,14
3151,0,14
3152,0,14
3153,0,14
3154,0,14
3155,0,14
3156,0,14
3157,0,14
3158,0,14
3159,0,14
3160,0,14
3161,0,14
3162,0,14
3163,0,14
3164,0,14
3165,0,14
3166,0,14
3167,0,14
3168,0,14
3169,0,14
3170,0,14
3171,0,14
3172,0,14
3173,0,14
3174,0,14
3175,0,14
3176,0,14
3177,0,14
3178,0,14
3179,0,14
3180,0,14
3181,0,14
3182,0,14
3183,0,14
3184,0,14
3185,0,14
3186,0,14
3187,0,14
3188,0,14
3189,0,14
3190,0,14
3191,0,14
3192,0,14
3193,0,14
3194,0,14
3195,0,14
3196,0,14
3197,0,14
3198,0,14
3199,0,14
3200,0,14
3201,0,14
3202,0,14
3203,0,14
3204,0,14
3205,0,14
3206,0,14
3207,0,14
3208,0,14
3209,0,14
3210,0,14
3211,0,14
3212,0,14
3213,0,14
3214,0,14
3215,0,14
3216,0,14
3217,0,14
3218,0,14
3219,0,14
3220,0,14
3221,0,14
3222,0,14
3223,0,14
3224,0,14
3225,0,14
3226,0,14
3227,0,14
3228,0,14
3229,0,14
3230,0,14
3231,0,14
3232,0,14
3233,0,14
3234,0,14
3235,0,14
3236,0,14
3237,0,14
3238,0,14
3239,0,14
3240,0,14
3241,0,14
3242,0,14
3243,0,14
3244,0,14
3245,0,14
3246,0,14
3247,0,14
3248,0,14
3249,0,14
3250,0,14
3251,0,14
3252,0,14
3253,0,14
3254,0,14
3255,0,14
3256,0,14
3257,0,14
3258,0,14
3259,0,14
3260,0,14
3261,0,14
3262,0,14
3263,0,14
3264,0,14
3265,0,14
3266,0,14
3267,0,14
3268,0,14
3269,0,14
3270,0,14
3271,0,14
3272,0,14
3273,0,14
3274,0,14
3275,0,14
3276,0,14
3277,0,14
3278,0,14
3279,0,14
3280,0,14
3281,0,14
3282,0,14
3283,0,14
3284,0,14
3285,0,14
3286,0,14
3287,0,14
3288,0,14
3289,0,14
3290,0,14
3291,0,14
3292,0,14
3293,0,14
3294,0,14
3295,0,14
3296,0,14
3297,0,14
3298,0,14
3299,0,14
3300,0,14
3301,0,14
3302,0,14
3303,0,14
3304,0,14
3305,0,14
3306,0,14
3307,0,14
3308,0,14
3309,0,14
3310,0,14
3311,0,14
3312,0,14
3313,0,14
3314,0,14
3315,0,14
3316,0,14
3317,0,14
3318,0,14
3319,0,14
3320,0,14
3321,0,14
3322,0,14
3323,0,14
3324,0,14
3325,0,14
3326,0,14
3327,0,14
3328,0,14
3329,0,14
3330,0,14
3331,0,14
3332,0,14
3333,0,14
3334,0,14
3335,0,14
3336,0,14
3337,0,14
3338,0,14
3339,0,14
3340,0,14
3341,0,14
3342,0,14
3343,0,14
3344,0,14
3345,0,14
3346,0,14
3347,0,14
3348,0,14
3349,0,14
3350,0,14
3351,0,14
3352,0,14
3353,0,14
3354,0,14
3355,0,14
3356,0,14
3357,0,14
3358,0,14
3359,0,14
3360,0,14
3361,0,14
3362,0,14
3363,0,14
3364,0,14
3365,0,14
3366,0,14
3367,0,14
3368,0,14
3369,0,14
3370,0,14
3371,0,14
3372,0,14
3373,0,14
3374,0,14
3375,0,14
3376,0,14
3377,0,14
3378,0,14
3379,0,14
3380,0,14
3381,0,14
3382,0,14
3383,0,14
3384,0,14
3385,0,14
3386,0,14
3387,0,14
3388,0,14
3389,0,14
3390,0,14
3391,0,14
3392,0,14
3393,0,14
3394,0,14
3395,0,14
3396,0,14
3397,0,14
3398,0,14
3399,0,14
3400,0,14
3401,0,14
3402,0,14
3403,0,14
3404,0,14
3405,0,14
3406,0,14
3407,0,14
3408,0,14
3409,0,14
3410,0,14
3411,0,14
3412,0,14
3413,0,14
3414,0,14
3415,0,14
3416,0,14
3417,0,14
3418,0,14
3419,0,14
3420,0,14
3421,0,14
3422,0,14
3423,0,14
3424,0,14
3425,0,14
3426,0,14
3427,0,14
3428,0,14
3429,0,14
3430,0,14
3431,0,14
3432,0,14
3433,0,14
3434,0,14
3435,0,14
3436,0,14
3437,0,14
3438,0,14
3439,0,14
3440,0,14
3441,0,14
3442,0,14
3443,0,14
3444,0,14
3445,0,14
3446,0,14
3447,0,14
3448,0,14
3449,0,14
3450,0,14
3451,0,14
3452,0,14
3453,0,14
3454,0,14
3455,0,14
3456,0,14
3457,0,14
3458,0,14
3459,0,14
3460,0,14
3461,0,14
3462,0,14
3463,0,14
3464,0,14
3465,0,14
3466,0,14
3467,0,14
3468,0,14
3469,0,14
3470,0,14
3471,0,14
3472,0,14
3473,0,14
3474,0,14
3475,0,14
3476,0,14
3477,0,14
3478,0,14
3479,0,14
3480,0,14
3481,0,14
3482,0,14
3483,0,14
3484,0,14
3485,0,14
3486,0,14
3487,0,14
3488,0,14
3489,0,14
3490,0,14
3491,0,14
3492,0,14
3493,0,14
3494,0,14
3495,0,14
3496,0,14
3497,0,14
3498,0,14
3499,0,14
3500,0,14
3501,0,14
3502,0,14
3503,0,14
3504,0,14
3505,0,14
3506,0,14
3507,0,14
3508,0,14
3509,0,14
3510,0,14
3511,0,14
3512,0,14
3513,0,14
3514,0,14
3515,0,14
3516,0,14
3517,0,14
3518,0,14
3519,0,14
3520,0,14
3521,0,14
3522,0,14
3523,0,14
3524,0,14
3525,0,14
3526,0,14
3527,0,14
3528,0,14
3529,0,14
3530,0,14
3531,0,14
3532,0,14
3533,0,14
3534,0,14
3535,0,14
3536,0,14
3537,0,14
3538,0,14
3539,0,14
3540,0,14
3541,0,14
3542,0,14
3543,0,14
3544,0,14
3545,0,14
3546,0,14
3547,0,14
3548,0,14
3549,0,14
3550,0,14
3551,0,14
3552,0,14
3553,0,14
3554,0,14
3555,0,14
3556,0,14
3557,0,14
3558,0,14
3559,0,14
3560,0,14
3561,0,14
3562,0,14
3563,0,14
3564,0,14
3565,0,14
3566,0,14
3567,0,14
3568,0,14
3569,0,14
3570,0,14
3571,0,14
3572,0,14
3573,0,14
3574,0,14
3575,0,14
3576,0,14
3577,0,14
3578,0,14
3579,0,14
3580,0,14
3581,0,14
3582,0,14
3583,0,14
3584,0,14
3585,0,14
3586,0,14
3587,0,14
3588,0,14
3589,0,14
3590,0,14
3591,0,14
3592,0,14
3593,0,14
3594,0,14
3595,0,14
3596,0,14
3597,0,14
3598,0,14
3599,0,14
3600,0,14
3601,0,14
3602,0,14
3603,0,14
3604,0,14
3605,0,14
3606,0,14
3607,0,14
3608,0,14
3609,0,14
3610,0,14
3611,0,14
3612,0,14
3613,0,14
3614,0,14
3615,0,14
3616,0,14
3617,0,14
3618,0,14
3619,0,14
3620,0,14
3621,0,14
3622,0,14
3623,0,14
3624,0,14
3625,0,14
3626,0,14
3627,0,14
3628,0,14
3629,0,14
3630,0,14
3631,0,14
3632,0,14
3633,0,14
3634,0,14
3635,0,14
3636,0,14
3637,0,14
3638,0,14
3639,0,14
3640,0,14
3641,0,14
3642,0,14
3643,0,14
3644,0,14
3645,0,14
3646,0,14
3647,0,14
3648,0,14
3649,0,14
3650,0,14
3651,0,14
3652,0,14
3653,0,14
3654,0,14
3655,0,14
3656,0,14
3657,0,14
3658,0,14
3659,0,14
3660,0,14
3661,0,14
3662,0,14
3663,0,14
3664,0,14
3665,0,14
3666,0,14
3667,0,14
3668,0,14
3669,0,14
3670,0,14
3671,0,14
3672,0,14
3673,0,14
3674,0,14
3675,0,14
3676,0,14
3677,0,14
3678,0,14
3679,0,14
3680,0,14
3681,0,14
3682,0,14
3683,0,14
3684,0,14
3685,0,14
3686,0,14
3687,0,14
3688,0,14
3689,0,14
3690,0,14
3691,0,14
3692,0,14
3693,0,14
3694,0,14
3695,0,14
3696,0,14
3697,0,14
3698,0,14
3699,0,14
3700,0,14
3701,0,14
3702,0,14
3703,0,14
3704,0,14
3705,0,14
3706,0,14
3707,0,14
3708,0,14
3709,0,14
3710,0,14
3711,0,14
3712,0,14
3713,0,14
3714,0,14
3715,0,14
3716,0,14
3717,0,14
3718,0,14
3719,0,14
3720,0,14
3721,0,14
3722,0,14
3723,0,14
3724,0,14
3725,0,14
3726,0,14
3727,0,14
3728,0,14
3729,0,14
3730,0,14
3731,0,14
3732,0,14
3733,0,14
3734,0,14
3735,0,14
3736,0,14
3737,0,14
3738,0,14
3739,0,14
3740,0,14
3741,0,14
3742,0,14
3743,0,14
3744,0,14
3745,0,14
3746,0,14
3747,0,14
3748,0,14
3749,0,14
3750,0,14
3751,0,14
3752,0,14
3753,0,14
3754,0,14
3755,0,14
3756,0,14
3757,0,14
3758,0,14
3759,0,14
3760,0,14
3761,0,14
3762,0,14
3763,0,14
3764,0,14
3765,0,14
3766,0,14
3767,0,14
3768,0,14
3769,0,14
3770,0,14
3771,0,14
3772,0,14
3773,0,14
3774,0,14
3775,0,14
3776,0,14
3777,0,14
3778,0,14
3779,0,14
3780,0,14
3781,0,14
3782,0,14
3783,0,14
3784,0,14
3785,0,14
3786,0,14
3787,0,14
3788,0,14
3789,0,14
3790,0,14
3791,0,14
3792,0,14
3793,0,14
3794,0,14
3795,0,14
3796,0,14
3797,0,14
3798,0,14
3799,0,14
3800,0,14
3801,0,14
3802,0,14
3803,0,14
3804,0,14
3805,0,14
3806,0,14
3807,0,14
3808,0,14
3809,0,14
3810,0,14
3811,0,14
3812,0,14
3813,0,14
3814,0,14
3815,0,14
3816,0,14
3817,0,14
3818,0,14
3819,0,14
3820,0,14
3821,0,14
3822,0,14
3823,0,14
3824,0,14
3825,0,14
3826,0,14
3827,0,14
3828,0,14
3829,0,14
3830,0,14
3831,0,14
3832,0,14
3833,0,14
3834,0,14
3835,0,14
3836,0,14
3837,0,14
3838,0,14
3839,0,14
3840,0,14
3841,0,14
3842,0,14
3843,0,14
3844,0,14
3845,0,14
3846,0,14
3847,0,14
3848,0,14
3849,0,14
3850,0,14
3851,0,14
3852,0,14
3853,0,14
3854,0,14
3855,0,14
3856,0,14
3857,0,14
3858,0,14
3859,0,14
3860,0,14
3861,0,14
3862,0,14
3863,0,14
3864,0,14
3865,0,14
3866,0,14
3867,0,14
3868,0,14
3869,0,14
3870,0,14
3871,0,14
3872,0,14
3873,0,14
3874,0,14
3875,0,14
3876,0,14
3877,0,14
3878,0,14
3879,0,14
3880,0,14
3881,0,14
3882,0,14
3883,0,14
3884,0,14
3885,0,14
3886,0,14
3887,0,14
3888,0,14
3889,0,14
3890,0,14
3891,0,14
3892,0,14
3893,0,14
3894,0,14
3895,0,14
3896,0,14
3897,0,14
3898,0,14
3899,0,14
3900,0,14
3901,0,14
3902,0,14
3903,0,14
3904,0,14
3905,0,14
3906,0,14
3907,0,14
3908,0,14
3909,0,14
3910,0,14
3911,0,14
3912,0,14
3913,0,14
3914,0,14
3915,0,14
3916,0,14
3917,0,14
3918,0,14
3919,0,14
3920,0,14
3921,0,14
3922,0,14
3923,0,14
3924,0,14
3925,0,14
3926,0,14
3927,0,14
3928,0,14
3929,0,14
3930,0,14
3931,0,14
3932,0,14
3933,0,14
3934,0,14
3935,0,14
3936,0,14
3937,0,14
3938,0,14
3939,0,14
3940,0,14
3941,0,14
3942,0,14
3943,0,14
3944,0,14
3945,0,14
3946,0,14
3947,0,14
3948,0,14
3949,0,14
3950,0,14
3951,0,14
3952,0,14
3953,0,14
3954,0,14
3955,0,14
3956,0,14
3957,0,14
3958,0,14
3959,0,14
3960,0,14
3961,0,14
3962,0,14
3963,0,14
3964,0,14
3965,0,14
3966,0,14
3967,0,14
3968,0,14
3969,0,14
3970,0,14
3971,0,14
3972,0,14
3973,0,14
3974,0,14
3975,0,14
3976,0,14
3977,0,14
3978,0,14
3979,0,14
3980,0,14
3981,0,14
3982,0,14
3983,0,14
3984,0,14
3985,0,14
3986,0,14
3987,0,14
3988,0,14
3989,0,14
3990,0,14
3991,0,14
3992,0,14
3993,0,14
3994,0,14
3995,0,14
3996,0,14
3997,0,14
3998,0,14
3999,0,14
4000,0,14
4001,0,14
4002,0,14
4003,0,14
4004,0,14
4005,0,14
4006,0,14
4007,0,14
4008,0,14
4009,0,14
4010,0,14
4011,0,14
4012,0,14
4013,0,14
4014,0,14
4015,0,14
4016,0,14
4017,0,14
4018,0,14
4019,0,14
4020,0,14
4021,0,14
4022,0,14
4023,0,14
4024,0,14
4025,0,14
4026,0,14
4027,0,14
4028,0,14
4029,0,14
4030,0,14
4031,0,14
4032,0,14
4033,0,14
4034,0,14
4035,0,14
4036,0,14
4037,0,14
4038,0,14
4039,0,14
4040,0,14
4041,0,14
4042,0,14
4043,0,14
4044,0,14
4045,0,14
4046,0,14
4047,0,14
4048,0,14
4049,0,14
4050,0,14
4051,0,14
4052,0,14
4053,0,14
4054,0,14
4055,0,14
4056,0,14
4057,0,14
4058,0,14
4059,0,14
4060,0,14
4061,0,14
4062,0,14
4063,0,14
4064,0,14
4065,0,14
4066,0,14
4067,0,14
4068,0,14
4069,0,14
4070,0,14
4071,0,14
4072,0,14
4073,0,14
4074,0,14
4075,0,14
4076,0,14
4077,0,14
4078,0,14
4079,0,14
4080,0,14
4081,0,14
4082,0,14
4083,0,14
4084,0,14
4085,0,14
4086,0,14
4087,0,14
4088,0,14
4089,0,14
4090,0,14
4091,0,14
4092,0,14
4093,0,14
4094,0,14
4095,0,14
4096,0,14
4097,0,14
4098,0,14
4099,0,14
4100,0,14
4101,0,14
4102,0,14
4103,0,14
4104,0,14
4105,0,14
4106,0,14
4107,0,14
4108,0,14
4109,0,14
4110,0,14
4111,0,14
4112,0,14
4113,0,14
4114,0,14
4115,0,14
4116,0,14
4117,0,14
4118,0,14
4119,0,14
4120,0,14
4121,0,14
4122,0,14
4123,0,14
4124,0,14
4125,0,14
4126,0,14
4127,0,14
4128,0,14
4129,0,14
4130,0,14
4131,0,14
4132,0,14
4133,0,14
4134,0,14
