"ticks","recyclers","wastefuls"
4135,25,25
4136,25,25
4137,25,25
4138,25,25
4139,25,25
4140,25,25
4141,25,25
4142,25,25
4143,25,25
4144,25,25
4145,25,25
4146,25,25
4147,25,25
4148,25,25
4149,25,25
4150,25,25
4151,25,25
4152,25,25
4153,25,25
4154,25,25
4155,25,25
4156,25,25
4157,25,25
4158,25,25
4159,25,25
4160,25,25
4161,25,25
4162,25,25
4163,25,25
4164,25,25
4165,25,25
4166,25,25
4167,25,25
4168,25,25
4169,25,25
4170,25,25
4171,25,25
4172,25,25
4173,25,25
4174,25,25
4175,25,25
4176,25,25
4177,25,25
4178,25,25
4179,25,25
4180,25,25
4181,25,25
4182,25,25
4183,25,25
4184,25,25
4185,25,25
4186,25,25
4187,25,25
4188,25,25
4189,25,25
4190,25,25
4191,25,25
4192,25,25
4193,25,25
4194,25,25
4195,25,25
4196,25,25
4197,25,25
4198,25,25
4199,25,25
4200,25,25
4201,25,25
4202,25,25
4203,25,25
4204,25,25
4205,25,25
4206,25,25
4207,25,25
4208,25,25
4209,25,25
4210,25,25
4211,25,25
4212,25,25
4213,25,25
4214,25,25
4215,25,25
4216,25,25
4217,25,25
4218,25,25
4219,25,25
4220,25,25
4221,25,25
4222,25,25
4223,25,25
4224,25,25
4225,25,25
4226,25,25
4227,25,25
4228,25,25
4229,25,25
4230,25,25
4231,25,25
4232,25,25
4233,25,25
4234,25,25
4235,25,25
4236,25,25
4237,25,25
4238,25,25
4239,25,25
4240,25,25
4241,25,25
4242,25,25
4243,25,25
4244,25,25
4245,25,25
4246,25,25
4247,25,25
4248,25,25
4249,25,25
4250,25,25
4251,25,25
4252,25,25
4253,25,25
4254,25,25
4255,25,25
4256,25,25
4257,25,25
4258,25,25
4259,25,25
4260,25,25
4261,25,25
4262,25,25
4263,25,25
4264,25,25
4265,25,25
4266,25,25
4267,25,25
4268,25,25
4269,25,25
4270,25,25
4271,25,25
4272,25,25
4273,25,25
4274,25,25
4275,25,25
4276,25,25
4277,25,25
4278,25,25
4279,25,25
4280,25,25
4281,25,25
4282,25,25
4283,25,25
4284,25,25
4285,25,25
4286,25,25
4287,25,25
4288,25,25
4289,25,25
4290,25,25
4291,25,25
4292,25,25
4293,25,25
4294,25,25
4295,25,25
4296,25,25
4297,25,25
4298,25,25
4299,25,25
4300,25,25
4301,25,25
4302,25,25
4303,25,25
4304,25,25
4305,25,25
4306,25,25
4307,25,25
4308,25,25
4309,25,25
4310,25,25
4311,25,25
4312,25,25
4313,25,25
4314,25,25
4315,25,25
4316,25,25
4317,25,25
4318,25,25
4319,25,25
4320,25,25
4321,25,25
4322,25,25
4323,25,25
4324,25,25
4325,25,25
4326,25,25
4327,25,25
4328,25,25
4329,25,25
4330,25,25
4331,25,25
4332,25,25
4333,25,25
4334,25,25
4335,25,25
4336,25,25
4337,25,25
4338,25,25
4339,25,25
4340,25,25
4341,25,25
4342,25,25
4343,25,25
4344,25,25
4345,25,25
4346,25,25
4347,25,25
4348,25,25
4349,25,25
4350,25,25
4351,25,25
4352,25,25
4353,25,25
4354,25,25
4355,25,25
4356,25,25
4357,25,25
4358,25,25
4359,25,25
4360,25,25
4361,25,25
4362,25,25
4363,25,25
4364,25,25
4365,25,25
4366,25,25
4367,25,25
4368,25,25
4369,25,25
4370,25,25
4371,25,25
4372,25,25
4373,25,25
4374,25,25
4375,25,25
4376,25,25
4377,25,25
4378,25,25
4379,25,25
4380,25,25
4381,25,25
4382,25,25
4383,25,25
4384,25,25
4385,25,25
4386,25,25
4387,25,25
4388,25,25
4389,25,25
4390,25,25
4391,25,25
4392,25,25
4393,25,25
4394,25,25
4395,25,25
4396,25,25
4397,25,25
4398,25,25
4399,25,25
4400,25,25
4401,25,25
4402,25,25
4403,25,25
4404,25,25
4405,25,25
4406,25,25
4407,25,25
4408,25,25
4409,25,25
4410,25,25
4411,25,25
4412,25,25
4413,25,25
4414,25,25
4415,25,25
4416,25,25
4417,25,25
4418,25,25
4419,25,25
4420,25,25
4421,25,25
4422,25,25
4423,25,25
4424,25,25
4425,25,25
4426,25,25
4427,25,25
4428,25,25
4429,25,25
4430,25,25
4431,25,25
4432,25,25
4433,25,25
4434,25,25
4435,25,25
4436,25,25
4437,25,25
4438,25,25
4439,25,25
4440,25,25
4441,25,25
4442,25,25
4443,25,25
4444,25,25
4445,25,25
4446,25,25
4447,25,25
4448,25,25
4449,25,25
4450,25,25
4451,25,25
4452,25,25
4453,25,25
4454,25,25
4455,25,25
4456,25,25
4457,25,25
4458,25,25
4459,25,25
4460,25,25
4461,25,25
4462,25,25
4463,25,25
4464,25,25
4465,25,25
4466,25,25
4467,25,25
4468,25,25
4469,25,25
4470,25,25
4471,25,25
4472,25,25
4473,25,25
4474,25,25
4475,25,25
4476,25,25
4477,25,25
4478,25,25
4479,25,25
4480,25,25
4481,25,25
4482,25,25
4483,25,25
4484,25,25
4485,25,25
4486,25,25
4487,25,25
4488,25,25
4489,25,25
4490,25,25
4491,25,25
4492,25,25
4493,25,25
4494,25,25
4495,25,25
4496,25,25
4497,25,25
4498,25,25
4499,25,25
4500,25,25
4501,25,25
4502,25,25
4503,25,25
4504,25,25
4505,25,25
4506,25,25
4507,25,25
4508,25,25
4509,25,25
4510,25,25
4511,25,25
4512,25,25
4513,25,25
4514,25,25
4515,25,25
4516,25,25
4517,25,25
4518,25,25
4519,25,25
4520,25,25
4521,25,25
4522,25,25
4523,25,25
4524,25,25
4525,25,25
4526,25,25
4527,25,25
4528,25,25
4529,25,25
4530,25,25
4531,25,25
4532,25,25
4533,25,25
4534,25,25
4535,25,25
4536,25,25
4537,25,25
4538,25,25
4539,25,25
4540,25,25
4541,25,25
4542,25,25
4543,25,25
4544,25,25
4545,25,25
4546,25,25
4547,25,25
4548,25,25
4549,25,25
4550,25,25
4551,25,25
4552,25,25
4553,25,25
4554,25,25
4555,25,25
4556,25,25
4557,25,25
4558,25,25
4559,25,25
4560,25,25
4561,25,25
4562,25,25
4563,25,25
4564,25,25
4565,25,25
4566,25,25
4567,25,25
4568,25,25
4569,25,25
4570,25,25
4571,25,25
4572,25,25
4573,25,25
4574,25,25
4575,25,25
4576,25,25
4577,25,25
4578,25,25
4579,25,25
4580,25,25
4581,25,25
4582,25,25
4583,25,25
4584,25,25
4585,25,25
4586,25,25
4587,25,25
4588,25,25
4589,25,25
4590,25,25
4591,25,25
4592,25,25
4593,25,25
4594,25,25
4595,25,25
4596,25,25
4597,25,25
4598,25,25
4599,25,25
4600,25,25
4601,25,25
4602,25,25
4603,25,25
4604,25,25
4605,25,25
4606,25,25
4607,25,25
4608,25,25
4609,25,25
4610,25,25
4611,25,25
4612,25,25
4613,25,25
4614,25,25
4615,25,25
4616,25,25
4617,25,25
4618,25,25
4619,25,25
4620,25,25
4621,25,25
4622,25,25
4623,25,25
4624,25,25
4625,25,25
4626,25,25
4627,25,25
4628,25,25
4629,25,25
4630,25,25
4631,25,25
4632,25,25
4633,25,25
4634,25,25
4635,25,25
4636,25,25
4637,25,25
4638,25,25
4639,25,25
4640,25,25
4641,25,25
4642,25,25
4643,25,25
4644,25,25
4645,25,25
4646,25,25
4647,25,25
4648,25,25
4649,25,25
4650,25,25
4651,25,25
4652,25,25
4653,25,25
4654,25,25
4655,25,25
4656,25,25
4657,25,25
4658,25,25
4659,25,25
4660,25,25
4661,25,25
4662,25,25
4663,25,25
4664,25,25
4665,25,25
4666,25,25
4667,25,25
4668,25,25
4669,25,25
4670,25,25
4671,25,25
4672,25,25
4673,25,25
4674,25,25
4675,25,25
4676,25,25
4677,25,25
4678,25,25
4679,25,25
4680,25,25
4681,25,25
4682,25,25
4683,25,25
4684,25,25
4685,25,25
4686,25,25
4687,25,25
4688,25,25
4689,25,25
4690,25,25
4691,25,25
4692,25,25
4693,25,25
4694,25,25
4695,25,25
4696,25,25
4697,25,25
4698,25,25
4699,25,25
4700,25,25
4701,25,25
4702,25,25
4703,25,25
4704,25,25
4705,25,25
4706,25,25
4707,25,25
4708,25,25
4709,25,25
4710,25,25
4711,25,25
4712,25,25
4713,25,25
4714,25,25
4715,25,25
4716,25,25
4717,25,25
4718,25,25
4719,25,25
4720,25,25
4721,25,25
4722,25,25
4723,25,25
4724,25,25
4725,25,25
4726,25,25
4727,25,25
4728,25,25
4729,25,25
4730,25,25
4731,25,25
4732,25,25
4733,25,25
4734,25,25
4735,25,25
4736,25,25
4737,25,25
4738,25,25
4739,25,25
4740,25,25
4741,25,25
4742,25,25
4743,25,25
4744,25,25
4745,25,25
4746,25,25
4747,25,25
4748,25,25
4749,25,25
4750,25,25
4751,25,25
4752,25,25
4753,25,25
4754,25,25
4755,25,25
4756,25,25
4757,25,25
4758,25,25
4759,25,25
4760,25,25
4761,25,25
4762,25,25
4763,25,25
4764,25,25
4765,25,25
4766,25,25
4767,25,25
4768,25,25
4769,25,25
4770,25,25
4771,25,25
4772,25,25
4773,25,25
4774,25,25
4775,25,25
4776,25,25
4777,25,25
4778,25,25
4779,25,25
4780,25,25
4781,25,25
4782,25,25
4783,25,25
4784,25,25
4785,25,25
4786,25,25
4787,25,25
4788,25,25
4789,25,25
4790,25,25
4791,25,25
4792,25,25
4793,25,25
4794,25,25
4795,25,25
4796,25,25
4797,25,25
4798,25,25
4799,25,25
4800,25,25
4801,25,25
4802,25,25
4803,25,25
4804,25,25
4805,25,25
4806,25,25
4807,25,25
4808,25,25
4809,25,25
4810,25,25
4811,25,25
4812,25,25
4813,25,25
4814,25,25
4815,25,25
4816,25,25
4817,25,25
4818,25,25
4819,25,25
4820,25,25
4821,25,25
4822,25,25
4823,25,25
4824,25,25
4825,25,25
4826,25,25
4827,25,25
4828,25,25
4829,25,25
4830,25,25
4831,25,25
4832,25,25
4833,25,25
4834,25,25
4835,25,25
4836,25,25
4837,25,25
4838,25,25
4839,25,25
4840,25,25
4841,25,25
4842,25,25
4843,25,25
4844,25,25
4845,25,25
4846,25,25
4847,25,25
4848,25,25
4849,25,25
4850,25,25
4851,25,25
4852,25,25
4853,25,25
4854,25,25
4855,25,25
4856,25,25
4857,25,25
4858,25,25
4859,25,25
4860,25,25
4861,25,25
4862,25,25
4863,25,25
4864,25,25
4865,25,25
4866,25,25
4867,25,25
4868,25,25
4869,25,25
4870,25,25
4871,25,25
4872,25,25
4873,25,25
4874,25,25
4875,25,25
4876,25,25
4877,25,25
4878,25,25
4879,25,25
4880,25,25
4881,25,25
4882,25,25
4883,25,25
4884,25,25
4885,25,25
4886,25,25
4887,25,25
4888,25,25
4889,25,25
4890,25,25
4891,25,25
4892,25,25
4893,25,25
4894,25,25
4895,25,25
4896,25,25
4897,25,25
4898,25,25
4899,25,25
4900,25,25
4901,25,25
4902,25,25
4903,25,25
4904,25,25
4905,25,25
4906,25,25
4907,25,25
4908,25,25
4909,25,25
4910,25,25
4911,25,25
4912,25,25
4913,25,25
4914,25,25
4915,25,25
4916,25,25
4917,25,25
4918,25,25
4919,25,25
4920,25,25
4921,25,25
4922,25,25
4923,25,25
4924,25,25
4925,25,25
4926,25,25
4927,25,25
4928,25,25
4929,25,25
4930,25,25
4931,25,25
4932,25,25
4933,25,25
4934,25,25
4935,25,25
4936,25,25
4937,25,25
4938,25,25
4939,25,25
4940,25,25
4941,25,25
4942,25,25
4943,25,25
4944,25,25
4945,25,25
4946,25,25
4947,25,25
4948,25,25
4949,25,25
4950,25,25
4951,25,25
4952,25,25
4953,25,25
4954,25,25
4955,25,25
4956,25,25
4957,25,25
4958,25,25
4959,25,25
4960,25,25
4961,25,25
4962,25,25
4963,25,25
4964,25,25
4965,25,25
4966,25,25
4967,25,25
4968,25,25
4969,25,25
4970,25,25
4971,25,25
4972,25,25
4973,25,25
4974,25,25
4975,25,25
4976,25,25
4977,25,25
4978,25,25
4979,25,25
4980,25,25
4981,25,25
4982,25,25
4983,25,25
4984,25,25
4985,25,25
4986,25,25
4987,25,25
4988,25,25
4989,25,25
4990,25,25
4991,25,25
4992,25,25
4993,25,25
4994,25,25
4995,25,25
4996,25,25
4997,25,25
4998,25,25
4999,25,25
5000,25,25
5001,25,25
5002,25,25
5003,25,25
5004,25,25
5005,25,25
5006,25,25
5007,25,25
5008,25,25
5009,25,25
5010,25,25
5011,25,25
